program id;overlap
85613;25
85812;25
102688;25
125586;25
134006;25
135165;25
135166;25
135168;25
153336;25
185376;25
220528;25
281716;25
1552;23
76480;23
132807;23
134007;23
254363;23
87944;22
60553;21
68012;21
83331;21
84137;21
134389;21
135160;21
185333;21
