program id;overlap
52960;23
52988;23
65494;23
91701;23
91702;23
112518;23
123888;23
131246;23
131322;23
183314;23
242762;23
289846;23
49680;21
75116;21
77879;21
129346;21
131935;21
24537;20
52962;20
52963;20
76264;20
99503;20
112577;20
131300;20
147657;20
164476;20
192381;20
247355;20
275858;20
286062;20
288380;20
14739;19
51736;19
52933;19
70232;19
116736;19
116751;19
116809;19
120757;19
125678;19
155888;19
173249;19
177825;19
192380;19
215076;19
238649;19
242510;19
247322;19
251285;19
280757;19
