program id;overlap
208283;19
425;18
23436;18
136201;18
162500;18
207302;18
329999;18
14291;17
14292;17
45868;17
51708;17
52904;17
52945;17
53154;17
55463;17
63077;17
83324;17
87640;17
90381;17
94301;17
101890;17
107995;17
123164;17
124750;17
129903;17
132820;17
134064;17
134377;17
134757;17
160444;17
166685;17
184655;17
188212;17
188223;17
192464;17
192474;17
193008;17
193911;17
204399;17
213775;17
215665;17
240607;17
267845;17
290990;17
304170;17
308604;17
314708;17
314710;17
315489;17
321019;17
