program id;overlap
162769;23
163348;23
86351;22
108404;22
90248;20
97730;20
116819;20
133273;20
164444;20
164463;20
164475;20
164490;20
245799;20
261973;20
287818;20
31138;19
48907;19
54318;19
56771;19
78988;19
99213;19
123008;19
125445;19
132673;19
133271;19
133284;19
138041;19
145527;19
145715;19
157085;19
164055;19
164303;19
193645;19
193646;19
193647;19
203579;19
221962;19
234267;19
238389;19
246641;19
253175;19
253447;19
253458;19
253621;19
253878;19
254782;19
262017;19
262018;19
266337;19
266705;19
