program id;overlap
173392;20
309176;20
38360;18
48158;18
65506;18
95308;18
101497;18
101498;18
111417;18
111574;18
131041;18
143056;18
184534;18
202414;18
265725;18
272362;18
295675;18
320327;18
4164;17
14291;17
14292;17
22130;17
27557;17
28285;17
28324;17
45407;17
46177;17
55566;17
90401;17
90949;17
94865;17
98601;17
100898;17
101496;17
102517;17
110062;17
110064;17
123520;17
123950;17
124750;17
129903;17
131412;17
136780;17
139548;17
160444;17
160942;17
164550;17
183154;17
187891;17
192146;17
