program id;overlap
6129;18
105219;18
340863;18
52606;17
52852;17
54545;17
173403;17
185021;17
277391;17
277392;17
277422;17
277423;17
322661;17
324353;17
324354;17
324355;17
324356;17
324357;17
324358;17
324359;17
324360;17
327367;17
330497;17
332692;17
337151;17
27991;16
88127;16
89041;16
97625;16
126443;16
129683;16
135809;16
135810;16
135811;16
135812;16
135813;16
161664;16
195422;16
324361;16
336291;16
11543;15
27305;15
27437;15
32634;15
33815;15
47435;15
47494;15
47515;15
47536;15
47547;15
