program id;overlap
201006;19
215665;19
263085;19
267845;19
14291;18
14292;18
23436;18
27557;18
27622;18
38360;18
52904;18
52945;18
61224;18
65506;18
78051;18
78067;18
81113;18
81194;18
87640;18
90401;18
94865;18
95308;18
101496;18
101497;18
101498;18
101890;18
110520;18
111574;18
120151;18
120157;18
120158;18
120166;18
120167;18
120168;18
120169;18
120182;18
120198;18
124750;18
126360;18
129903;18
131041;18
131412;18
136201;18
136780;18
140770;18
143056;18
160008;18
160444;18
164550;18
165407;18
