program id;overlap
290770;18
69135;17
2474;15
14401;15
61403;15
61404;15
61405;15
61406;15
61407;15
61440;15
103644;15
103646;15
111882;15
122551;15
138898;15
145020;15
1107;14
13656;14
14642;14
28994;14
33579;14
60785;14
62783;14
88038;14
126964;14
135703;14
139273;14
146312;14
147874;14
152760;14
153448;14
153780;14
153786;14
153795;14
153796;14
153797;14
169724;14
179870;14
185019;14
192845;14
195018;14
195021;14
195023;14
261191;14
263226;14
267052;14
282850;14
282853;14
282854;14
316466;14
