program id;overlap
338857;21
294016;19
315689;19
129188;18
161203;18
184428;18
189381;18
277645;18
309231;18
315416;18
315462;18
315698;18
28304;17
48918;17
64916;17
166526;17
178891;17
306331;17
328621;17
551;16
24385;16
34381;16
43155;16
44131;16
44568;16
44613;16
44622;16
44623;16
44834;16
50399;16
52856;16
83723;16
94390;16
102631;16
127451;16
169599;16
173200;16
178359;16
189406;16
190365;16
201709;16
201812;16
201813;16
231963;16
255000;16
293405;16
294629;16
298008;16
312077;16
312185;16
