program_id;overlap_count;signature_length;jaccard_index
435;4;30;0.1333
1793;4;30;0.1333
3177;4;30;0.1333
4919;4;30;0.1333
7067;4;30;0.1333
8867;4;30;0.1333
18218;4;30;0.1333
23652;4;30;0.1333
24816;4;30;0.1333
26351;4;30;0.1333
26353;4;30;0.1333
26430;4;30;0.1333
26970;4;30;0.1333
29767;4;30;0.1333
37972;4;30;0.1333
38605;5;30;0.1667
45722;4;30;0.1333
47295;4;30;0.1333
49616;4;30;0.1333
52008;3;30;0.1000
55976;4;30;0.1333
60561;5;30;0.1667
60593;4;30;0.1333
61370;4;30;0.1333
75254;4;30;0.1333
76080;5;30;0.1667
76512;4;30;0.1333
81282;4;30;0.1333
83174;4;30;0.1333
85431;3;30;0.1000
92043;4;30;0.1333
92248;4;30;0.1333
92949;3;30;0.1000
93526;4;30;0.1333
99267;4;30;0.1333
100131;4;30;0.1333
100172;4;30;0.1333
100173;4;30;0.1333
101600;4;30;0.1333
103390;5;30;0.1667
107991;4;30;0.1333
108598;4;30;0.1333
108775;4;30;0.1333
108942;4;30;0.1333
112526;3;30;0.1000
114104;4;30;0.1333
117818;4;30;0.1333
118014;4;30;0.1333
123128;3;30;0.1000
126773;4;30;0.1333
128233;4;30;0.1333
131099;3;30;0.1000
133993;4;30;0.1333
135941;4;30;0.1333
144216;4;30;0.1333
145886;4;30;0.1333
156827;4;30;0.1333
163617;5;30;0.1667
173044;3;30;0.1000
178746;4;30;0.1333
180353;3;30;0.1000
184615;5;30;0.1667
184656;5;30;0.1667
184737;4;30;0.1333
186539;4;30;0.1333
189176;4;30;0.1333
189462;4;30;0.1333
191567;4;30;0.1333
193494;3;30;0.1000
196836;4;30;0.1333
197905;4;30;0.1333
209971;4;30;0.1333
211521;3;30;0.1000
212507;5;30;0.1667
213064;5;30;0.1667
216778;4;30;0.1333
216779;5;30;0.1667
221160;4;30;0.1333
221161;4;30;0.1333
226198;5;30;0.1667
242426;5;30;0.1667
246159;3;30;0.1000
246160;3;30;0.1000
246456;4;30;0.1333
255875;3;30;0.1000
263622;4;30;0.1333
280577;4;30;0.1333
285954;4;30;0.1333
288934;4;30;0.1333
292272;5;30;0.1667
294899;4;30;0.1333
301848;4;30;0.1333
308048;4;30;0.1333
309732;4;30;0.1333
313929;4;30;0.1333
314776;4;30;0.1333
315505;4;30;0.1333
316626;4;30;0.1333
319578;4;30;0.1333
336551;3;30;0.1000
