program id;overlap
158321;23
173962;23
206170;21
27849;20
158220;20
173275;20
196507;20
24385;19
27865;19
44834;19
59993;19
71355;19
85473;19
86760;19
91823;19
100038;19
100167;19
130884;19
152813;19
154576;19
154591;19
154600;19
156711;19
156719;19
157262;19
157265;19
157362;19
157365;19
157368;19
157373;19
157431;19
157436;19
157507;19
157626;19
157651;19
161549;19
163826;19
166143;19
166873;19
177099;19
194152;19
206526;19
241521;19
269232;19
4939;18
4940;18
5898;18
22335;18
25705;18
27903;18
