program id;overlap
4199;20
57075;20
70543;20
86270;20
337940;20
169591;19
121314;18
338796;18
37;17
28729;17
47848;17
60155;17
103582;17
130302;17
134446;17
135387;17
158822;17
171176;17
205128;17
267482;17
343125;17
4736;16
11973;16
40953;16
51125;16
79813;16
98108;16
103588;16
111940;16
113187;16
113953;16
121601;16
123490;16
124744;16
128174;16
130321;16
130595;16
131227;16
134394;16
136157;16
139339;16
140303;16
142720;16
144464;16
144693;16
178756;16
180859;16
191528;16
193974;16
262616;16
