program id;overlap
173096;17
308741;17
3411;16
10465;16
10468;16
10470;16
10471;16
14176;16
48590;16
48592;16
55975;16
59811;16
64651;16
74662;16
82486;16
86180;16
90458;16
95982;16
100532;16
107905;16
111570;16
127617;16
173510;16
176213;16
176395;16
178255;16
188731;16
192921;16
206908;16
208736;16
216786;16
216787;16
216788;16
222132;16
222133;16
222135;16
235162;16
236290;16
258213;16
290593;16
291394;16
295673;16
302506;16
308025;16
308026;16
308160;16
315490;16
320029;16
329227;16
334909;16
