program id;overlap
108499;19
224516;19
289948;19
289949;19
295240;19
339311;19
323775;18
16000;17
35844;17
35846;17
35852;17
35866;17
41005;17
50448;17
50451;17
62815;17
77465;17
80488;17
87782;17
95937;17
138564;17
156024;17
167481;17
193676;17
213572;17
