program id;overlap
25700;18
25736;18
58195;18
71684;18
183876;18
200193;18
246861;18
280820;18
5720;17
6256;17
22339;17
32246;17
38163;17
64310;17
75045;17
76644;17
78995;17
79563;17
79678;17
90453;17
94160;17
116411;17
132306;17
133463;17
134449;17
137930;17
147855;17
164765;17
172061;17
175868;17
183160;17
184553;17
188678;17
189376;17
199033;17
203299;17
212753;17
226705;17
226733;17
226751;17
227347;17
243116;17
249983;17
254747;17
254828;17
257199;17
276677;17
292051;17
305189;17
308523;17
