program_id;overlap_count;signature_length;jaccard_index
5915;7;30;0.2333
6342;6;30;0.2000
7909;6;30;0.2000
27382;6;30;0.2000
36548;6;30;0.2000
36549;6;30;0.2000
44061;6;30;0.2000
46636;6;30;0.2000
46717;6;30;0.2000
70302;7;30;0.2333
82311;6;30;0.2000
83065;6;30;0.2000
83066;6;30;0.2000
83067;6;30;0.2000
83068;6;30;0.2000
83076;6;30;0.2000
83078;6;30;0.2000
83217;6;30;0.2000
97074;6;30;0.2000
98704;6;30;0.2000
100706;6;30;0.2000
102239;7;30;0.2333
108896;6;30;0.2000
108903;6;30;0.2000
123384;6;30;0.2000
135344;6;30;0.2000
136412;6;30;0.2000
137935;6;30;0.2000
139591;6;30;0.2000
139760;6;30;0.2000
139792;6;30;0.2000
146528;6;30;0.2000
146882;6;30;0.2000
146883;6;30;0.2000
146884;6;30;0.2000
146885;6;30;0.2000
153848;6;30;0.2000
156773;6;30;0.2000
157337;6;30;0.2000
159008;6;30;0.2000
164045;6;30;0.2000
166752;6;30;0.2000
172174;6;30;0.2000
172175;6;30;0.2000
173262;6;30;0.2000
175111;6;30;0.2000
182460;6;30;0.2000
199109;6;30;0.2000
199113;6;30;0.2000
199210;6;30;0.2000
199213;6;30;0.2000
199308;6;30;0.2000
199309;6;30;0.2000
199312;6;30;0.2000
199314;6;30;0.2000
199315;6;30;0.2000
199412;6;30;0.2000
199416;6;30;0.2000
199417;6;30;0.2000
199420;6;30;0.2000
199421;6;30;0.2000
199422;6;30;0.2000
199484;6;30;0.2000
199485;6;30;0.2000
199486;6;30;0.2000
199489;6;30;0.2000
199490;6;30;0.2000
199491;6;30;0.2000
199560;6;30;0.2000
199565;6;30;0.2000
199751;6;30;0.2000
199761;6;30;0.2000
211618;7;30;0.2333
212960;7;30;0.2333
213502;6;30;0.2000
213823;7;30;0.2333
219088;6;30;0.2000
231279;6;30;0.2000
237514;6;30;0.2000
261399;6;30;0.2000
261544;6;30;0.2000
261547;6;30;0.2000
265078;7;30;0.2333
267777;6;30;0.2000
275766;6;30;0.2000
276875;6;30;0.2000
276878;6;30;0.2000
277722;6;30;0.2000
287335;8;30;0.2667
292346;6;30;0.2000
298789;6;30;0.2000
304616;6;30;0.2000
304618;6;30;0.2000
304826;6;30;0.2000
304827;6;30;0.2000
304829;6;30;0.2000
316711;6;30;0.2000
326011;6;30;0.2000
327770;6;30;0.2000
342994;6;30;0.2000
