program_id;overlap_count;signature_length;jaccard_index
757;6;30;0.2000
1842;5;30;0.1667
2741;6;30;0.2000
4016;5;30;0.1667
4981;6;30;0.2000
4982;5;30;0.1667
10389;5;30;0.1667
11245;6;30;0.2000
13956;5;30;0.1667
13957;5;30;0.1667
13959;5;30;0.1667
15572;5;30;0.1667
19774;5;30;0.1667
25912;5;30;0.1667
25913;5;30;0.1667
25915;5;30;0.1667
25917;5;30;0.1667
25918;5;30;0.1667
25919;5;30;0.1667
25921;5;30;0.1667
25922;5;30;0.1667
25923;5;30;0.1667
25926;5;30;0.1667
26618;5;30;0.1667
33592;6;30;0.2000
34959;6;30;0.2000
49760;5;30;0.1667
57033;6;30;0.2000
57063;6;30;0.2000
66293;6;30;0.2000
70968;6;30;0.2000
74225;5;30;0.1667
77988;5;30;0.1667
81865;5;30;0.1667
91933;6;30;0.2000
93144;7;30;0.2333
93147;6;30;0.2000
97073;5;30;0.1667
97183;6;30;0.2000
98647;6;30;0.2000
101096;5;30;0.1667
102773;6;30;0.2000
103192;5;30;0.1667
103452;6;30;0.2000
103636;6;30;0.2000
105563;5;30;0.1667
109921;6;30;0.2000
118060;6;30;0.2000
120731;6;30;0.2000
133666;7;30;0.2333
134833;6;30;0.2000
135003;6;30;0.2000
144564;5;30;0.1667
144609;5;30;0.1667
163068;5;30;0.1667
163146;5;30;0.1667
164595;6;30;0.2000
164629;6;30;0.2000
174968;6;30;0.2000
177727;5;30;0.1667
178809;6;30;0.2000
188938;6;30;0.2000
188941;5;30;0.1667
188945;5;30;0.1667
189173;5;30;0.1667
190264;6;30;0.2000
194807;5;30;0.1667
199589;5;30;0.1667
201776;5;30;0.1667
202830;5;30;0.1667
216702;6;30;0.2000
223197;7;30;0.2333
228843;6;30;0.2000
235162;5;30;0.1667
239426;6;30;0.2000
244974;5;30;0.1667
245032;5;30;0.1667
257940;6;30;0.2000
269658;5;30;0.1667
271317;5;30;0.1667
271574;5;30;0.1667
273313;5;30;0.1667
277094;6;30;0.2000
289107;6;30;0.2000
290112;5;30;0.1667
293668;5;30;0.1667
301697;5;30;0.1667
304960;5;30;0.1667
306486;6;30;0.2000
309332;5;30;0.1667
310446;5;30;0.1667
312208;5;30;0.1667
312960;5;30;0.1667
327180;5;30;0.1667
336291;6;30;0.2000
344387;5;30;0.1667
344426;5;30;0.1667
346394;6;30;0.2000
346397;6;30;0.2000
346398;6;30;0.2000
