program id;overlap
14985;24
14986;24
14987;24
14989;24
103456;24
155612;24
155628;24
165758;24
165759;24
216156;24
267599;24
226511;22
302757;21
3063;20
4054;20
15577;20
71099;20
109002;20
133510;20
140683;20
155600;20
155601;20
155609;20
155615;20
155622;20
155624;20
155631;20
155632;20
155639;20
155641;20
155642;20
155643;20
155644;20
155652;20
155653;20
155654;20
155659;20
155660;20
155661;20
155662;20
155666;20
155667;20
155668;20
155671;20
155672;20
155674;20
156814;20
158406;20
168298;20
198399;20
