program id;overlap
288933;16
49802;15
60197;15
107684;15
181655;15
188623;15
265333;15
287802;15
3602;14
36087;14
46671;14
47568;14
50206;14
50271;14
51192;14
58966;14
63207;14
71578;14
78107;14
78344;14
81583;14
85089;14
87047;14
94258;14
101553;14
101881;14
102126;14
117940;14
125598;14
137173;14
138100;14
138287;14
140261;14
151819;14
163400;14
165804;14
172097;14
182220;14
183571;14
204562;14
211434;14
235399;14
245879;14
267708;14
280304;14
281863;14
288774;14
291509;14
292988;14
296590;14
