program id;overlap
293407;18
39636;17
39637;17
56310;17
73793;17
161903;17
180488;17
254522;17
263882;17
289896;17
292682;17
300820;17
330561;17
346642;17
346690;17
1260;16
3986;16
10062;16
23558;16
23561;16
24362;16
27414;16
50455;16
50461;16
56312;16
