program id;overlap
134990;18
197927;18
275100;18
74701;17
118920;17
129370;17
193391;17
196663;17
196666;17
211379;17
227265;17
229439;17
271532;17
48918;16
55861;16
61550;16
61981;16
71245;16
83658;16
83706;16
84792;16
92431;16
92785;16
107430;16
120304;16
132899;16
136261;16
145071;16
152815;16
153369;16
172225;16
190999;16
193390;16
196512;16
202736;16
205384;16
208598;16
222346;16
227085;16
261681;16
267353;16
274773;16
275788;16
275970;16
290699;16
290707;16
297928;16
302563;16
335649;16
3222;15
