program id;overlap
112310;24
176814;24
176839;24
176844;24
213911;24
276555;24
282630;24
329697;24
106742;19
8949;18
56962;18
66503;18
72909;18
88633;18
98200;18
124754;18
138585;18
159200;18
211280;18
256966;18
257022;18
262882;18
272134;18
280185;18
284013;18
284393;18
311958;18
343754;18
52409;17
59772;17
64918;17
71575;17
77109;17
80305;17
94120;17
101671;17
104512;17
107017;17
127250;17
155875;17
171946;17
176816;17
176846;17
208035;17
221881;17
242082;17
257680;17
303536;17
304491;17
327503;17
