program id;overlap
19827;15
19863;15
52639;15
52661;15
90550;15
188656;15
201488;15
2163;14
10642;14
19778;14
73448;14
84188;14
92041;14
92042;14
92514;14
98317;14
98318;14
114766;14
120949;14
134945;14
134973;14
156035;14
176014;14
176105;14
176319;14
176320;14
176325;14
176439;14
176458;14
188939;14
188945;14
189038;14
189966;14
189967;14
190290;14
194019;14
205250;14
209927;14
223140;14
223141;14
229780;14
242671;14
245198;14
245940;14
275581;14
297474;14
307178;14
331501;14
332133;14
344387;14
