program id;overlap
136724;22
3314;17
80075;17
119016;17
75858;16
77425;16
190048;16
233094;16
295821;16
340495;16
38609;15
49376;15
56243;15
59115;15
71679;15
81049;15
82383;15
83652;15
94856;15
94935;15
113541;15
116972;15
122798;15
125577;15
133464;15
135743;15
136658;15
138393;15
140827;15
143803;15
143804;15
153772;15
157502;15
165511;15
166314;15
171663;15
173093;15
180516;15
181306;15
182757;15
186760;15
200748;15
223381;15
245717;15
272582;15
272705;15
294189;15
295513;15
296716;15
307395;15
