program_id;overlap_count;signature_length;jaccard_index
6452;5;30;0.1667
8825;4;30;0.1333
19551;4;30;0.1333
22791;4;30;0.1333
23038;4;30;0.1333
24551;4;30;0.1333
24917;4;30;0.1333
26200;4;30;0.1333
26218;4;30;0.1333
31940;4;30;0.1333
33538;4;30;0.1333
37157;4;30;0.1333
40376;4;30;0.1333
47535;4;30;0.1333
54097;4;30;0.1333
54488;4;30;0.1333
62720;4;30;0.1333
77250;4;30;0.1333
77251;4;30;0.1333
77442;5;30;0.1667
80806;4;30;0.1333
82019;5;30;0.1667
84643;5;30;0.1667
87120;4;30;0.1333
90727;4;30;0.1333
90728;4;30;0.1333
91000;4;30;0.1333
93838;4;30;0.1333
95126;4;30;0.1333
97308;4;30;0.1333
97729;4;30;0.1333
97775;4;30;0.1333
112091;4;30;0.1333
114050;4;30;0.1333
114051;4;30;0.1333
115032;4;30;0.1333
115419;4;30;0.1333
116921;4;30;0.1333
117719;5;30;0.1667
124204;4;30;0.1333
124696;4;30;0.1333
129703;4;30;0.1333
130380;4;30;0.1333
133272;4;30;0.1333
133273;4;30;0.1333
140139;4;30;0.1333
144411;4;30;0.1333
157461;4;30;0.1333
159007;4;30;0.1333
161599;4;30;0.1333
161728;4;30;0.1333
163301;4;30;0.1333
163604;4;30;0.1333
166336;4;30;0.1333
173096;4;30;0.1333
174398;4;30;0.1333
174748;4;30;0.1333
176095;4;30;0.1333
176370;4;30;0.1333
183344;4;30;0.1333
184012;4;30;0.1333
184016;4;30;0.1333
184637;4;30;0.1333
187570;4;30;0.1333
189746;4;30;0.1333
196274;4;30;0.1333
206906;4;30;0.1333
214858;4;30;0.1333
216134;4;30;0.1333
226694;4;30;0.1333
229795;4;30;0.1333
233093;4;30;0.1333
235879;4;30;0.1333
235881;4;30;0.1333
235882;5;30;0.1667
251936;4;30;0.1333
253446;4;30;0.1333
253457;4;30;0.1333
253879;4;30;0.1333
266084;4;30;0.1333
266287;4;30;0.1333
273251;4;30;0.1333
273669;7;30;0.2333
274972;4;30;0.1333
276886;4;30;0.1333
277452;4;30;0.1333
278476;4;30;0.1333
281626;5;30;0.1667
284776;4;30;0.1333
285077;4;30;0.1333
285953;4;30;0.1333
287439;4;30;0.1333
306277;7;30;0.2333
307395;4;30;0.1333
310379;4;30;0.1333
310521;4;30;0.1333
314244;4;30;0.1333
320674;4;30;0.1333
322534;4;30;0.1333
325657;4;30;0.1333
