program id;overlap
5367;26
332113;22
332116;22
332124;22
332126;22
332127;22
332139;22
332148;22
332168;22
20517;20
34513;20
66138;20
88889;20
92431;20
155607;20
163664;20
171375;20
171410;20
171553;20
172225;20
177019;20
225813;20
297928;20
3555;19
95752;19
100413;19
109344;19
171148;19
220989;19
332112;19
332134;19
332135;19
332136;19
332138;19
52940;18
58920;18
59138;18
130612;18
142964;18
159290;18
163383;18
169723;18
173078;18
188825;18
208402;18
212697;18
227712;18
233251;18
250770;18
267614;18
