program id;overlap
134350;21
198410;21
235889;21
332149;20
48490;19
86943;19
86944;19
86945;19
86949;19
114241;19
126646;19
168604;19
198690;19
198970;19
199019;19
199020;19
199026;19
199753;19
199758;19
350382;19
117868;18
183629;18
235878;18
235880;18
239095;18
248158;18
254369;18
290396;18
29711;17
53698;17
53699;17
100109;17
100705;17
115246;17
115492;17
135859;17
153337;17
188947;17
199705;17
200455;17
235888;17
235891;17
267941;17
270109;17
304159;17
304161;17
304162;17
917;16
2059;16
7715;16
