program id;overlap
80960;27
167033;27
99638;19
158385;19
179088;19
254333;19
267906;19
273367;19
332186;19
332195;19
333718;19
342709;19
3698;17
6060;17
14730;17
27618;17
36428;17
67422;17
86910;17
93135;17
93140;17
95002;17
97958;17
99915;17
112447;17
121934;17
127976;17
135849;17
141325;17
142584;17
165246;17
165247;17
173734;17
173736;17
173737;17
173776;17
182143;17
182432;17
189316;17
236428;17
249452;17
257602;17
272743;17
289134;17
302332;17
38470;16
73211;16
118171;16
163270;16
189050;16
