program id;overlap
87439;23
2064;21
20737;21
48477;21
48479;21
48578;21
50914;21
50915;21
50916;21
50917;21
50919;21
69229;21
83575;21
83683;21
83686;21
83705;21
87289;21
97804;21
115099;21
140660;21
140788;21
164094;21
164285;21
168596;21
175161;21
181565;21
188161;21
191639;21
199108;21
199110;21
199111;21
199112;21
199114;21
199115;21
199116;21
199207;21
199208;21
199209;21
199211;21
199212;21
199214;21
199215;21
199216;21
199310;21
199311;21
199313;21
199316;21
199317;21
199318;21
199319;21
