program id;overlap
21098;25
21506;25
71876;25
74381;17
112713;16
133873;16
133874;16
133876;16
133878;16
133880;16
286044;16
21038;15
21047;15
21050;15
21071;15
21072;15
21096;15
21101;15
21102;15
21118;15
21119;15
21162;15
21182;15
21185;15
21188;15
