program_id;overlap_count;signature_length;jaccard_index
796;7;30;0.2333
1194;8;30;0.2667
5990;8;30;0.2667
9940;6;30;0.2000
11545;6;30;0.2000
19669;7;30;0.2333
19670;6;30;0.2000
19675;6;30;0.2000
19679;6;30;0.2000
19681;6;30;0.2000
19683;6;30;0.2000
19685;6;30;0.2000
19778;6;30;0.2000
19784;6;30;0.2000
20129;6;30;0.2000
30657;7;30;0.2333
34860;7;30;0.2333
34865;8;30;0.2667
51577;9;30;0.3000
51579;9;30;0.3000
56545;6;30;0.2000
58749;7;30;0.2333
59532;6;30;0.2000
59833;7;30;0.2333
61711;7;30;0.2333
62119;8;30;0.2667
62152;6;30;0.2000
66668;6;30;0.2000
67736;6;30;0.2000
73010;6;30;0.2000
73747;7;30;0.2333
77988;6;30;0.2000
82033;7;30;0.2333
82034;7;30;0.2333
82648;6;30;0.2000
86465;6;30;0.2000
89250;7;30;0.2333
90672;8;30;0.2667
92041;6;30;0.2000
92042;6;30;0.2000
93144;7;30;0.2333
93147;7;30;0.2333
96444;6;30;0.2000
100190;6;30;0.2000
100733;6;30;0.2000
102147;8;30;0.2667
102773;6;30;0.2000
104255;7;30;0.2333
104457;6;30;0.2000
105531;6;30;0.2000
109134;6;30;0.2000
113748;6;30;0.2000
121839;6;30;0.2000
123152;7;30;0.2333
129683;6;30;0.2000
134945;6;30;0.2000
134972;6;30;0.2000
136659;6;30;0.2000
164543;6;30;0.2000
164609;6;30;0.2000
171005;6;30;0.2000
171417;6;30;0.2000
173322;6;30;0.2000
174968;7;30;0.2333
176015;6;30;0.2000
176055;7;30;0.2333
177707;7;30;0.2333
179870;6;30;0.2000
180317;6;30;0.2000
184040;6;30;0.2000
188935;6;30;0.2000
188939;6;30;0.2000
188941;6;30;0.2000
188943;6;30;0.2000
189746;6;30;0.2000
189966;6;30;0.2000
193651;8;30;0.2667
197723;6;30;0.2000
197727;6;30;0.2000
197730;6;30;0.2000
197736;6;30;0.2000
210583;6;30;0.2000
213269;8;30;0.2667
222132;6;30;0.2000
222471;7;30;0.2333
229939;6;30;0.2000
239297;6;30;0.2000
244977;6;30;0.2000
257984;6;30;0.2000
269658;6;30;0.2000
273066;7;30;0.2333
279275;7;30;0.2333
291018;6;30;0.2000
292278;6;30;0.2000
293337;6;30;0.2000
307178;7;30;0.2333
309419;6;30;0.2000
316161;6;30;0.2000
316666;6;30;0.2000
344382;6;30;0.2000
