program_id;overlap_count;signature_length;jaccard_index
2129;7;30;0.2333
3079;6;30;0.2000
5427;6;30;0.2000
7437;7;30;0.2333
8755;7;30;0.2333
8765;7;30;0.2333
14679;6;30;0.2000
19766;6;30;0.2000
19767;6;30;0.2000
19768;6;30;0.2000
19769;6;30;0.2000
19771;6;30;0.2000
19772;6;30;0.2000
19773;6;30;0.2000
19780;6;30;0.2000
19781;6;30;0.2000
25697;6;30;0.2000
29917;6;30;0.2000
30805;6;30;0.2000
30821;6;30;0.2000
30824;6;30;0.2000
30827;6;30;0.2000
30847;6;30;0.2000
30944;6;30;0.2000
40458;6;30;0.2000
41016;6;30;0.2000
45650;6;30;0.2000
58261;6;30;0.2000
61003;7;30;0.2333
68985;6;30;0.2000
71377;6;30;0.2000
73728;6;30;0.2000
82840;6;30;0.2000
83345;6;30;0.2000
85390;6;30;0.2000
90885;7;30;0.2333
92605;6;30;0.2000
94803;6;30;0.2000
95894;6;30;0.2000
103566;7;30;0.2333
112751;6;30;0.2000
113014;6;30;0.2000
114647;6;30;0.2000
120142;6;30;0.2000
120144;6;30;0.2000
120153;6;30;0.2000
120154;6;30;0.2000
120157;7;30;0.2333
120158;7;30;0.2333
120166;6;30;0.2000
120167;7;30;0.2333
120168;7;30;0.2333
120169;7;30;0.2333
120174;6;30;0.2000
120182;7;30;0.2333
120198;7;30;0.2333
120206;6;30;0.2000
120208;6;30;0.2000
130195;6;30;0.2000
132407;6;30;0.2000
135282;6;30;0.2000
136775;7;30;0.2333
152174;6;30;0.2000
152223;6;30;0.2000
154595;6;30;0.2000
156039;6;30;0.2000
157282;6;30;0.2000
160938;6;30;0.2000
164515;6;30;0.2000
168512;6;30;0.2000
174138;6;30;0.2000
178855;6;30;0.2000
181569;6;30;0.2000
184527;6;30;0.2000
184740;6;30;0.2000
184748;6;30;0.2000
185594;6;30;0.2000
186225;7;30;0.2333
197424;6;30;0.2000
203136;6;30;0.2000
211664;6;30;0.2000
219211;6;30;0.2000
220656;6;30;0.2000
229020;6;30;0.2000
229144;6;30;0.2000
263085;6;30;0.2000
263459;6;30;0.2000
270814;6;30;0.2000
287082;6;30;0.2000
288827;6;30;0.2000
293896;6;30;0.2000
299262;6;30;0.2000
314832;6;30;0.2000
325226;6;30;0.2000
326399;6;30;0.2000
326400;6;30;0.2000
328982;6;30;0.2000
329925;6;30;0.2000
330181;7;30;0.2333
342871;6;30;0.2000
