program_id;overlap_count;signature_length;jaccard_index
5124;8;30;0.2667
7520;8;30;0.2667
7528;8;30;0.2667
16313;7;30;0.2333
16314;7;30;0.2333
16315;7;30;0.2333
16316;7;30;0.2333
16317;7;30;0.2333
16318;7;30;0.2333
16320;7;30;0.2333
16321;7;30;0.2333
16322;7;30;0.2333
16324;7;30;0.2333
16325;7;30;0.2333
16326;7;30;0.2333
16633;7;30;0.2333
18250;7;30;0.2333
24494;7;30;0.2333
24898;8;30;0.2667
24913;8;30;0.2667
25714;7;30;0.2333
28870;7;30;0.2333
28879;7;30;0.2333
30431;8;30;0.2667
34934;8;30;0.2667
45410;8;30;0.2667
49222;7;30;0.2333
53210;8;30;0.2667
56955;9;30;0.3000
57681;7;30;0.2333
59325;8;30;0.2667
61242;8;30;0.2667
68231;8;30;0.2667
74854;9;30;0.3000
77827;8;30;0.2667
81690;8;30;0.2667
87505;8;30;0.2667
88879;8;30;0.2667
88955;8;30;0.2667
92338;8;30;0.2667
95278;7;30;0.2333
95796;7;30;0.2333
96457;9;30;0.3000
97538;7;30;0.2333
102338;8;30;0.2667
108584;8;30;0.2667
108854;8;30;0.2667
112231;9;30;0.3000
113402;8;30;0.2667
116712;8;30;0.2667
123365;7;30;0.2333
123950;7;30;0.2333
127329;7;30;0.2333
127575;7;30;0.2333
127576;7;30;0.2333
133649;8;30;0.2667
138620;8;30;0.2667
140807;9;30;0.3000
141917;7;30;0.2333
141919;7;30;0.2333
141921;8;30;0.2667
141922;7;30;0.2333
141932;7;30;0.2333
141933;7;30;0.2333
141934;7;30;0.2333
141943;7;30;0.2333
141954;7;30;0.2333
141957;7;30;0.2333
142092;7;30;0.2333
142106;7;30;0.2333
142108;7;30;0.2333
143608;8;30;0.2667
153134;8;30;0.2667
156287;7;30;0.2333
165749;8;30;0.2667
167057;8;30;0.2667
168539;7;30;0.2333
175658;8;30;0.2667
175965;8;30;0.2667
176333;8;30;0.2667
177965;7;30;0.2333
186302;7;30;0.2333
186303;7;30;0.2333
188538;7;30;0.2333
211614;7;30;0.2333
220699;8;30;0.2667
229573;8;30;0.2667
232423;7;30;0.2333
233083;7;30;0.2333
245416;8;30;0.2667
249769;8;30;0.2667
258213;7;30;0.2333
258376;8;30;0.2667
292545;9;30;0.3000
293047;7;30;0.2333
301792;8;30;0.2667
307464;7;30;0.2333
310440;8;30;0.2667
313611;8;30;0.2667
313614;8;30;0.2667
