program id;overlap
43656;20
103453;18
103454;18
103455;18
132736;18
255047;18
259821;18
52968;17
115125;17
184387;17
204595;17
288133;17
8799;16
25796;16
61227;16
72345;16
95121;16
160637;16
177456;16
198633;16
223925;16
29744;15
32087;15
35605;15
40727;15
51407;15
89985;15
99197;15
101808;15
105700;15
107386;15
129726;15
138417;15
138424;15
138425;15
138426;15
138427;15
138428;15
138429;15
138430;15
138440;15
145005;15
160728;15
166021;15
166983;15
171178;15
173254;15
192955;15
192957;15
192961;15
