program_id;overlap_count;signature_length;jaccard_index
2162;12;30;0.4000
3881;11;30;0.3667
16578;15;30;0.5000
16627;11;30;0.3667
16639;11;30;0.3667
16655;12;30;0.4000
16687;12;30;0.4000
19670;12;30;0.4000
19673;15;30;0.5000
19674;15;30;0.5000
19675;12;30;0.4000
19676;15;30;0.5000
19679;12;30;0.4000
19680;15;30;0.5000
19681;12;30;0.4000
19683;12;30;0.4000
19684;15;30;0.5000
19686;15;30;0.5000
19688;15;30;0.5000
19689;12;30;0.4000
19690;15;30;0.5000
19691;12;30;0.4000
19692;12;30;0.4000
19693;12;30;0.4000
19694;12;30;0.4000
19695;15;30;0.5000
19696;15;30;0.5000
19697;15;30;0.5000
19698;15;30;0.5000
19699;15;30;0.5000
19700;15;30;0.5000
19701;15;30;0.5000
19702;15;30;0.5000
19703;15;30;0.5000
19739;11;30;0.3667
61146;12;30;0.4000
62539;12;30;0.4000
64853;10;30;0.3333
73000;11;30;0.3667
73010;12;30;0.4000
83679;12;30;0.4000
83680;15;30;0.5000
85565;10;30;0.3333
86465;10;30;0.3333
91682;11;30;0.3667
93828;12;30;0.4000
96444;12;30;0.4000
99986;10;30;0.3333
102047;12;30;0.4000
105531;12;30;0.4000
109916;11;30;0.3667
122952;10;30;0.3333
132744;12;30;0.4000
145423;15;30;0.5000
147835;11;30;0.3667
173625;10;30;0.3333
177870;12;30;0.4000
179044;15;30;0.5000
180434;15;30;0.5000
186706;11;30;0.3667
187832;12;30;0.4000
188729;11;30;0.3667
188730;11;30;0.3667
188859;12;30;0.4000
193535;12;30;0.4000
197682;14;30;0.4667
197686;12;30;0.4000
197690;11;30;0.3667
197691;14;30;0.4667
197700;13;30;0.4333
197723;12;30;0.4000
197726;14;30;0.4667
197732;14;30;0.4667
197733;13;30;0.4333
197736;11;30;0.3667
210583;12;30;0.4000
210958;12;30;0.4000
228719;15;30;0.5000
228721;12;30;0.4000
228824;15;30;0.5000
229939;12;30;0.4000
235509;12;30;0.4000
239120;12;30;0.4000
242053;11;30;0.3667
244009;12;30;0.4000
244977;12;30;0.4000
244978;12;30;0.4000
257872;12;30;0.4000
262023;12;30;0.4000
263497;11;30;0.3667
263498;11;30;0.3667
269430;12;30;0.4000
275486;12;30;0.4000
303658;14;30;0.4667
304656;12;30;0.4000
336266;15;30;0.5000
336308;15;30;0.5000
342977;11;30;0.3667
344554;10;30;0.3333
347152;12;30;0.4000
