program id;overlap
31447;21
31446;20
117360;20
240754;20
31463;19
46337;19
65347;19
70799;19
72602;19
133896;19
190225;19
199860;19
219658;19
353686;19
18278;18
18559;18
67807;18
4611;17
10408;17
10455;17
18295;17
18388;17
18825;17
19989;17
19990;17
