program_id;overlap_count;signature_length;jaccard_index
19740;13;30;0.4333
19743;13;30;0.4333
19744;11;30;0.3667
19746;13;30;0.4333
19748;11;30;0.3667
19749;13;30;0.4333
19750;13;30;0.4333
19751;11;30;0.3667
19753;13;30;0.4333
19754;13;30;0.4333
19755;13;30;0.4333
19756;13;30;0.4333
19758;13;30;0.4333
19759;13;30;0.4333
19760;13;30;0.4333
19761;13;30;0.4333
19762;11;30;0.3667
19765;15;30;0.5000
19766;15;30;0.5000
19768;15;30;0.5000
19769;15;30;0.5000
19770;15;30;0.5000
19771;15;30;0.5000
19772;15;30;0.5000
19773;15;30;0.5000
19777;10;30;0.3333
20829;10;30;0.3333
20855;10;30;0.3333
62546;11;30;0.3667
68985;11;30;0.3667
113014;11;30;0.3667
121839;10;30;0.3333
134946;10;30;0.3333
160388;11;30;0.3667
196533;10;30;0.3333
222066;10;30;0.3333
