program_id;overlap_count;signature_length;jaccard_index
4596;10;30;0.3333
11544;9;30;0.3000
19741;13;30;0.4333
19744;17;30;0.5667
19745;13;30;0.4333
19748;17;30;0.5667
19751;17;30;0.5667
19763;9;30;0.3000
19766;14;30;0.4667
19767;14;30;0.4667
19768;14;30;0.4667
19769;14;30;0.4667
19770;14;30;0.4667
19771;14;30;0.4667
19772;14;30;0.4667
19773;14;30;0.4667
19775;11;30;0.3667
19777;11;30;0.3667
19779;11;30;0.3667
19780;12;30;0.4000
19781;11;30;0.3667
19782;10;30;0.3333
19784;11;30;0.3667
19785;11;30;0.3667
19786;11;30;0.3667
19787;11;30;0.3667
19789;11;30;0.3667
19791;10;30;0.3333
19794;10;30;0.3333
19796;10;30;0.3333
19827;9;30;0.3000
20797;9;30;0.3000
20817;9;30;0.3000
37009;9;30;0.3000
39920;10;30;0.3333
49471;11;30;0.3667
60196;13;30;0.4333
62546;11;30;0.3667
64853;9;30;0.3000
65165;10;30;0.3333
68985;14;30;0.4667
72334;10;30;0.3333
73744;10;30;0.3333
85550;10;30;0.3333
85551;10;30;0.3333
85552;9;30;0.3000
90458;9;30;0.3000
92515;11;30;0.3667
92516;11;30;0.3667
92605;12;30;0.4000
96789;9;30;0.3000
108744;9;30;0.3000
109134;10;30;0.3333
113014;13;30;0.4333
117681;9;30;0.3000
130820;10;30;0.3333
132407;9;30;0.3000
134973;9;30;0.3000
134976;9;30;0.3000
135004;12;30;0.4000
135005;12;30;0.4000
152422;9;30;0.3000
160327;12;30;0.4000
160388;12;30;0.4000
176020;9;30;0.3000
176051;9;30;0.3000
176053;9;30;0.3000
176055;10;30;0.3333
176325;9;30;0.3000
176515;9;30;0.3000
176522;10;30;0.3333
177346;10;30;0.3333
177707;9;30;0.3000
178255;9;30;0.3000
187426;9;30;0.3000
188656;10;30;0.3333
188659;10;30;0.3333
188731;9;30;0.3000
188732;10;30;0.3333
188736;10;30;0.3333
188934;10;30;0.3333
188939;9;30;0.3000
197730;9;30;0.3000
197736;9;30;0.3000
201488;9;30;0.3000
218930;10;30;0.3333
227400;9;30;0.3000
229020;13;30;0.4333
230981;9;30;0.3000
235162;10;30;0.3333
246725;9;30;0.3000
248803;10;30;0.3333
256719;11;30;0.3667
273066;11;30;0.3667
292648;10;30;0.3333
293342;11;30;0.3667
296168;10;30;0.3333
301484;9;30;0.3000
303817;9;30;0.3000
333345;9;30;0.3000
