program_id;overlap_count;signature_length;jaccard_index
1876;12;30;0.4000
3269;12;30;0.4000
4009;12;30;0.4000
4011;12;30;0.4000
7039;13;30;0.4333
17830;12;30;0.4000
17899;12;30;0.4000
19444;13;30;0.4333
19551;12;30;0.4000
25820;12;30;0.4000
25822;12;30;0.4000
25824;12;30;0.4000
25848;12;30;0.4000
25849;12;30;0.4000
25859;12;30;0.4000
25860;12;30;0.4000
25861;12;30;0.4000
25863;12;30;0.4000
25864;12;30;0.4000
25900;12;30;0.4000
25901;12;30;0.4000
25903;12;30;0.4000
25905;12;30;0.4000
26012;12;30;0.4000
26016;12;30;0.4000
26017;12;30;0.4000
26029;12;30;0.4000
26633;12;30;0.4000
29145;12;30;0.4000
47931;12;30;0.4000
49076;12;30;0.4000
52969;12;30;0.4000
58278;12;30;0.4000
70252;12;30;0.4000
71735;12;30;0.4000
72547;12;30;0.4000
74392;12;30;0.4000
76507;12;30;0.4000
76509;12;30;0.4000
78010;12;30;0.4000
78012;12;30;0.4000
78014;12;30;0.4000
78029;12;30;0.4000
78442;12;30;0.4000
80039;12;30;0.4000
92929;12;30;0.4000
92930;12;30;0.4000
95346;14;30;0.4667
100303;12;30;0.4000
100304;12;30;0.4000
105476;12;30;0.4000
106472;12;30;0.4000
111406;12;30;0.4000
118264;12;30;0.4000
118265;12;30;0.4000
118266;12;30;0.4000
120525;12;30;0.4000
122959;12;30;0.4000
131309;12;30;0.4000
133632;12;30;0.4000
139797;12;30;0.4000
142888;12;30;0.4000
145154;13;30;0.4333
155980;12;30;0.4000
163602;12;30;0.4000
166578;12;30;0.4000
166685;13;30;0.4333
181306;12;30;0.4000
181716;12;30;0.4000
191391;12;30;0.4000
192920;12;30;0.4000
195119;12;30;0.4000
208354;12;30;0.4000
219282;12;30;0.4000
220902;13;30;0.4333
227842;13;30;0.4333
238803;12;30;0.4000
245194;12;30;0.4000
245400;12;30;0.4000
245401;12;30;0.4000
245621;12;30;0.4000
254378;14;30;0.4667
255381;12;30;0.4000
265411;12;30;0.4000
270226;13;30;0.4333
276858;12;30;0.4000
283834;12;30;0.4000
284793;12;30;0.4000
285073;12;30;0.4000
285074;12;30;0.4000
285076;12;30;0.4000
285077;12;30;0.4000
291289;13;30;0.4333
292302;12;30;0.4000
293014;12;30;0.4000
296064;12;30;0.4000
299256;12;30;0.4000
306863;12;30;0.4000
316316;12;30;0.4000
341104;12;30;0.4000
