program_id;overlap_count;signature_length;jaccard_index
2625;10;30;0.3333
5995;10;30;0.3333
10462;10;30;0.3333
15995;10;30;0.3333
18806;11;30;0.3667
22115;10;30;0.3333
22775;11;30;0.3667
23541;10;30;0.3333
23658;10;30;0.3333
23660;10;30;0.3333
24917;10;30;0.3333
32092;10;30;0.3333
37157;9;30;0.3000
46975;10;30;0.3333
49616;10;30;0.3333
54498;13;30;0.4333
55278;10;30;0.3333
59173;9;30;0.3000
60655;10;30;0.3333
63541;11;30;0.3667
69782;10;30;0.3333
71424;10;30;0.3333
71538;10;30;0.3333
74793;12;30;0.4000
75353;10;30;0.3333
75995;12;30;0.4000
80368;9;30;0.3000
81305;10;30;0.3333
82477;10;30;0.3333
86070;10;30;0.3333
88720;10;30;0.3333
96182;10;30;0.3333
98424;12;30;0.4000
99074;10;30;0.3333
99486;10;30;0.3333
99534;10;30;0.3333
101402;9;30;0.3000
102378;10;30;0.3333
103192;10;30;0.3333
115293;10;30;0.3333
117485;10;30;0.3333
117842;10;30;0.3333
119930;10;30;0.3333
120486;10;30;0.3333
124124;10;30;0.3333
126728;10;30;0.3333
129468;10;30;0.3333
130667;10;30;0.3333
132352;12;30;0.4000
132384;10;30;0.3333
156875;9;30;0.3000
157493;9;30;0.3000
171834;10;30;0.3333
174828;11;30;0.3667
175006;11;30;0.3667
176708;10;30;0.3333
178855;10;30;0.3333
194142;10;30;0.3333
194817;10;30;0.3333
200262;10;30;0.3333
203167;10;30;0.3333
204330;10;30;0.3333
212247;10;30;0.3333
212574;13;30;0.4333
212680;10;30;0.3333
213770;10;30;0.3333
213780;12;30;0.4000
215006;11;30;0.3667
215097;10;30;0.3333
216175;10;30;0.3333
217330;13;30;0.4333
226405;11;30;0.3667
229527;10;30;0.3333
235224;10;30;0.3333
244307;10;30;0.3333
250723;10;30;0.3333
254874;9;30;0.3000
256539;10;30;0.3333
265359;11;30;0.3667
268579;9;30;0.3000
269745;12;30;0.4000
269850;11;30;0.3667
270125;9;30;0.3000
271480;10;30;0.3333
271491;10;30;0.3333
274248;10;30;0.3333
280055;10;30;0.3333
294246;11;30;0.3667
309125;10;30;0.3333
312682;11;30;0.3667
312683;11;30;0.3667
312684;11;30;0.3667
312685;11;30;0.3667
312960;10;30;0.3333
330640;10;30;0.3333
337046;10;30;0.3333
344624;11;30;0.3667
344791;11;30;0.3667
345867;10;30;0.3333
347154;10;30;0.3333
