program id;overlap
76601;21
76602;21
76603;19
76604;19
304207;19
1076;18
49651;18
171842;18
348289;18
211;17
1609;17
1612;17
11761;17
20130;17
77970;17
82480;17
112693;17
112970;17
117120;17
117363;17
124217;17
140901;17
140903;17
140907;17
140909;17
140911;17
140912;17
140914;17
140918;17
140920;17
140926;17
140935;17
145027;17
157194;17
162485;17
164316;17
164444;17
164463;17
164475;17
164490;17
179070;17
190419;17
191006;17
191373;17
202337;17
214727;17
214826;17
243094;17
243600;17
245799;17
