program id;overlap
229314;19
11674;18
11680;18
11681;18
110349;18
232031;18
250060;18
318010;18
2447;17
5481;17
11007;17
11690;17
52719;17
52722;17
60060;17
66237;17
77853;17
77873;17
78621;17
90995;17
93528;17
104344;17
106391;17
118639;17
120785;17
122509;17
123479;17
123482;17
134311;17
145216;17
145217;17
145218;17
159617;17
164444;17
164463;17
164475;17
164490;17
171536;17
181995;17
183430;17
184189;17
192352;17
194644;17
195339;17
204062;17
206839;17
209350;17
247564;17
247608;17
248163;17
