program_id;overlap_count;signature_length;jaccard_index
18244;4;30;0.1333
20903;4;30;0.1333
22823;4;30;0.1333
22824;4;30;0.1333
34694;5;30;0.1667
43620;4;30;0.1333
44296;5;30;0.1667
44676;5;30;0.1667
47485;4;30;0.1333
50297;4;30;0.1333
55328;4;30;0.1333
60881;4;30;0.1333
63396;4;30;0.1333
64796;4;30;0.1333
66182;4;30;0.1333
75254;4;30;0.1333
76368;5;30;0.1667
78651;4;30;0.1333
82767;4;30;0.1333
83457;5;30;0.1667
92338;4;30;0.1333
101037;4;30;0.1333
106229;4;30;0.1333
112052;5;30;0.1667
112560;4;30;0.1333
112561;4;30;0.1333
112562;4;30;0.1333
112563;4;30;0.1333
114186;4;30;0.1333
120172;4;30;0.1333
120504;4;30;0.1333
120507;4;30;0.1333
120508;4;30;0.1333
122874;4;30;0.1333
129000;4;30;0.1333
132226;5;30;0.1667
132635;5;30;0.1667
135680;5;30;0.1667
137319;4;30;0.1333
137327;4;30;0.1333
138884;4;30;0.1333
140408;4;30;0.1333
140434;5;30;0.1667
142240;5;30;0.1667
143152;4;30;0.1333
154287;4;30;0.1333
166124;4;30;0.1333
179278;5;30;0.1667
184531;5;30;0.1667
189661;4;30;0.1333
201722;5;30;0.1667
211703;4;30;0.1333
211704;4;30;0.1333
220695;4;30;0.1333
225530;5;30;0.1667
236312;4;30;0.1333
238383;4;30;0.1333
256994;4;30;0.1333
266219;4;30;0.1333
266502;4;30;0.1333
267414;4;30;0.1333
270788;4;30;0.1333
273570;4;30;0.1333
276000;5;30;0.1667
278481;6;30;0.2000
279495;4;30;0.1333
285326;5;30;0.1667
289849;4;30;0.1333
301601;5;30;0.1667
303977;4;30;0.1333
310367;5;30;0.1667
310368;5;30;0.1667
312685;4;30;0.1333
312892;5;30;0.1667
313561;4;30;0.1333
313719;5;30;0.1667
313982;4;30;0.1333
314111;5;30;0.1667
314754;4;30;0.1333
315202;4;30;0.1333
315203;4;30;0.1333
315395;5;30;0.1667
315396;5;30;0.1667
315397;5;30;0.1667
315398;5;30;0.1667
315399;5;30;0.1667
315401;5;30;0.1667
315418;5;30;0.1667
315427;5;30;0.1667
315666;5;30;0.1667
315667;5;30;0.1667
315668;5;30;0.1667
315671;5;30;0.1667
322809;5;30;0.1667
330038;4;30;0.1333
331574;4;30;0.1333
338648;4;30;0.1333
341016;4;30;0.1333
344624;5;30;0.1667
346808;4;30;0.1333
