program id;overlap
238642;19
248812;19
14131;18
37833;18
38057;18
38061;18
52678;18
61049;18
102650;18
102651;18
102652;18
102653;18
115243;18
120908;18
122229;18
136796;18
153511;18
229504;18
269712;18
269760;18
269822;18
269895;18
280321;18
285612;18
292540;18
295838;18
8530;17
8531;17
26534;17
47900;17
56142;17
61824;17
63139;17
63945;17
79317;17
108356;17
121318;17
129337;17
134481;17
137233;17
152524;17
156701;17
157884;17
173965;17
184630;17
184631;17
184633;17
184634;17
186947;17
187468;17
