program_id;overlap_count;signature_length;jaccard_index
172;6;30;0.2000
2478;5;30;0.1667
4291;5;30;0.1667
5260;6;30;0.2000
5819;6;30;0.2000
7521;6;30;0.2000
10334;5;30;0.1667
18806;6;30;0.2000
19438;6;30;0.2000
20135;6;30;0.2000
20500;6;30;0.2000
21184;5;30;0.1667
44676;5;30;0.1667
45457;6;30;0.2000
46727;6;30;0.2000
48974;5;30;0.1667
52642;6;30;0.2000
54498;6;30;0.2000
54612;6;30;0.2000
55497;5;30;0.1667
61578;6;30;0.2000
61785;5;30;0.1667
62042;5;30;0.1667
63541;6;30;0.2000
72203;6;30;0.2000
73813;6;30;0.2000
75709;6;30;0.2000
77845;5;30;0.1667
77946;5;30;0.1667
80277;5;30;0.1667
83729;6;30;0.2000
91555;5;30;0.1667
96182;5;30;0.1667
97790;6;30;0.2000
99074;5;30;0.1667
99213;5;30;0.1667
99634;6;30;0.2000
103890;5;30;0.1667
104275;5;30;0.1667
120486;5;30;0.1667
121277;5;30;0.1667
124124;6;30;0.2000
128151;6;30;0.2000
132384;6;30;0.2000
133677;6;30;0.2000
134974;6;30;0.2000
140113;5;30;0.1667
142140;5;30;0.1667
142208;5;30;0.1667
142260;5;30;0.1667
142426;5;30;0.1667
142604;5;30;0.1667
142732;5;30;0.1667
144564;7;30;0.2333
156301;6;30;0.2000
171501;6;30;0.2000
174828;5;30;0.1667
176453;6;30;0.2000
176458;6;30;0.2000
182751;5;30;0.1667
193432;6;30;0.2000
194458;5;30;0.1667
211280;6;30;0.2000
222822;6;30;0.2000
224715;6;30;0.2000
229611;6;30;0.2000
232485;5;30;0.1667
232510;5;30;0.1667
241203;6;30;0.2000
248866;6;30;0.2000
262044;5;30;0.1667
267051;6;30;0.2000
267811;7;30;0.2333
269745;5;30;0.1667
269849;6;30;0.2000
270935;7;30;0.2333
275363;5;30;0.1667
280055;7;30;0.2333
290112;7;30;0.2333
290140;7;30;0.2333
294919;6;30;0.2000
297405;5;30;0.1667
304273;7;30;0.2333
308833;6;30;0.2000
309125;5;30;0.1667
312682;6;30;0.2000
312683;6;30;0.2000
312684;6;30;0.2000
312685;6;30;0.2000
312903;5;30;0.1667
316342;6;30;0.2000
316825;5;30;0.1667
321875;5;30;0.1667
323161;6;30;0.2000
327474;6;30;0.2000
342433;5;30;0.1667
343199;6;30;0.2000
344624;6;30;0.2000
345867;5;30;0.1667
346573;6;30;0.2000
