program id;overlap
245534;21
34110;19
128223;18
183856;18
183860;18
184012;18
228368;18
230100;18
258717;18
44131;17
53439;17
63231;17
80455;17
161381;17
171141;17
188262;17
193868;17
264018;17
330003;17
24720;16
24721;16
29629;16
49513;16
81842;16
98005;16
99201;16
105851;16
112072;16
122519;16
136767;16
164754;16
167548;16
191760;16
206906;16
214824;16
225240;16
225952;16
266287;16
267849;16
276883;16
312185;16
326728;16
338369;16
351153;16
9564;15
16295;15
16296;15
16298;15
16299;15
16301;15
