program id;overlap
32515;20
233581;18
106058;17
195162;17
212565;17
237250;17
5014;16
36781;16
37256;16
44376;16
52629;16
56543;16
61228;16
73145;16
77911;16
77933;16
77978;16
78049;16
82766;16
90671;16
94822;16
100144;16
100190;16
109576;16
116218;16
119303;16
122825;16
129895;16
159222;16
162483;16
165202;16
184877;16
186188;16
187272;16
187307;16
194509;16
212677;16
215451;16
215452;16
224900;16
226315;16
228252;16
232205;16
251260;16
255162;16
259665;16
262770;16
267968;16
276228;16
291264;16
