program_id;overlap_count;signature_length;jaccard_index
1298;4;30;0.1333
1468;5;30;0.1667
5728;4;30;0.1333
5942;4;30;0.1333
6451;4;30;0.1333
6452;5;30;0.1667
6454;4;30;0.1333
6478;5;30;0.1667
7843;6;30;0.2000
8499;4;30;0.1333
8860;5;30;0.1667
8861;4;30;0.1333
9531;4;30;0.1333
14201;4;30;0.1333
14202;4;30;0.1333
20645;5;30;0.1667
20647;5;30;0.1667
21879;5;30;0.1667
22776;6;30;0.2000
49696;4;30;0.1333
49703;4;30;0.1333
51351;4;30;0.1333
51683;4;30;0.1333
54092;5;30;0.1667
57658;4;30;0.1333
59502;4;30;0.1333
59582;4;30;0.1333
61392;4;30;0.1333
61534;4;30;0.1333
61777;4;30;0.1333
62562;4;30;0.1333
66353;4;30;0.1333
69470;4;30;0.1333
69891;4;30;0.1333
91055;5;30;0.1667
99016;4;30;0.1333
105234;6;30;0.2000
106157;4;30;0.1333
107279;4;30;0.1333
108173;4;30;0.1333
108351;4;30;0.1333
108942;4;30;0.1333
109540;4;30;0.1333
110157;4;30;0.1333
110158;5;30;0.1667
111365;4;30;0.1333
112063;4;30;0.1333
112073;4;30;0.1333
112714;4;30;0.1333
113241;4;30;0.1333
116082;5;30;0.1667
116367;4;30;0.1333
120613;5;30;0.1667
125925;5;30;0.1667
147609;4;30;0.1333
147992;4;30;0.1333
151566;4;30;0.1333
154141;4;30;0.1333
154149;4;30;0.1333
155912;4;30;0.1333
158677;4;30;0.1333
160428;4;30;0.1333
171511;6;30;0.2000
173137;5;30;0.1667
176102;5;30;0.1667
188038;4;30;0.1333
188556;4;30;0.1333
188557;4;30;0.1333
188652;4;30;0.1333
194106;5;30;0.1667
217975;4;30;0.1333
219650;4;30;0.1333
219651;4;30;0.1333
225531;5;30;0.1667
234933;5;30;0.1667
245188;5;30;0.1667
254377;4;30;0.1333
255977;4;30;0.1333
256266;4;30;0.1333
256967;4;30;0.1333
259215;4;30;0.1333
259595;5;30;0.1667
267594;5;30;0.1667
269551;5;30;0.1667
273324;4;30;0.1333
275379;4;30;0.1333
275380;4;30;0.1333
276867;5;30;0.1667
276868;5;30;0.1667
282162;5;30;0.1667
287275;5;30;0.1667
289034;8;30;0.2667
294023;4;30;0.1333
294060;4;30;0.1333
294899;4;30;0.1333
309831;4;30;0.1333
329116;4;30;0.1333
332687;6;30;0.2000
332754;4;30;0.1333
341282;4;30;0.1333
