program_id;overlap_count;signature_length;jaccard_index
2671;8;30;0.2667
11918;8;30;0.2667
15017;8;30;0.2667
15019;8;30;0.2667
15020;8;30;0.2667
16177;10;30;0.3333
16295;9;30;0.3000
16296;9;30;0.3000
16297;9;30;0.3000
16298;9;30;0.3000
16299;9;30;0.3000
16301;9;30;0.3000
16302;9;30;0.3000
16304;9;30;0.3000
16305;9;30;0.3000
16306;9;30;0.3000
16307;9;30;0.3000
16308;9;30;0.3000
16309;9;30;0.3000
16311;9;30;0.3000
16312;9;30;0.3000
16313;9;30;0.3000
16314;9;30;0.3000
16315;9;30;0.3000
16316;9;30;0.3000
16317;9;30;0.3000
16318;9;30;0.3000
16320;9;30;0.3000
16321;9;30;0.3000
16322;9;30;0.3000
16324;9;30;0.3000
16325;9;30;0.3000
16326;9;30;0.3000
16633;9;30;0.3000
18250;9;30;0.3000
18911;9;30;0.3000
18912;9;30;0.3000
19040;9;30;0.3000
19490;9;30;0.3000
19671;9;30;0.3000
19677;9;30;0.3000
19682;9;30;0.3000
19747;9;30;0.3000
19752;9;30;0.3000
21234;9;30;0.3000
21244;9;30;0.3000
21264;9;30;0.3000
21268;9;30;0.3000
21274;9;30;0.3000
21279;9;30;0.3000
21284;9;30;0.3000
21294;9;30;0.3000
21314;9;30;0.3000
21324;9;30;0.3000
21334;9;30;0.3000
21344;9;30;0.3000
21354;9;30;0.3000
21364;9;30;0.3000
21379;9;30;0.3000
21404;9;30;0.3000
32031;8;30;0.2667
47053;8;30;0.2667
51188;8;30;0.2667
52570;8;30;0.2667
52670;8;30;0.2667
81955;8;30;0.2667
83585;8;30;0.2667
84130;9;30;0.3000
84213;9;30;0.3000
86405;9;30;0.3000
87205;8;30;0.2667
105577;9;30;0.3000
105579;9;30;0.3000
110467;8;30;0.2667
117263;9;30;0.3000
123357;9;30;0.3000
129464;8;30;0.2667
138977;9;30;0.3000
140961;9;30;0.3000
161149;8;30;0.2667
161939;8;30;0.2667
162273;9;30;0.3000
162560;9;30;0.3000
162814;9;30;0.3000
163071;8;30;0.2667
163615;8;30;0.2667
164072;8;30;0.2667
164310;9;30;0.3000
164542;9;30;0.3000
164546;9;30;0.3000
164594;9;30;0.3000
164608;9;30;0.3000
166077;8;30;0.2667
171739;8;30;0.2667
176037;8;30;0.2667
198447;9;30;0.3000
208561;9;30;0.3000
209101;9;30;0.3000
228252;8;30;0.2667
276265;9;30;0.3000
