program_id;overlap_count;signature_length;jaccard_index
2129;3;30;0.1000
2294;3;30;0.1000
2296;3;30;0.1000
2541;3;30;0.1000
3470;4;30;0.1333
5369;3;30;0.1000
5427;3;30;0.1000
8612;3;30;0.1000
8755;3;30;0.1000
8765;3;30;0.1000
11672;3;30;0.1000
14679;4;30;0.1333
28303;3;30;0.1000
28724;3;30;0.1000
28729;3;30;0.1000
30930;3;30;0.1000
30944;3;30;0.1000
30957;3;30;0.1000
35492;3;30;0.1000
37887;3;30;0.1000
51068;4;30;0.1333
52552;6;30;0.2000
59302;3;30;0.1000
62809;3;30;0.1000
71030;3;30;0.1000
71232;4;30;0.1333
71875;3;30;0.1000
71919;4;30;0.1333
73773;3;30;0.1000
89418;3;30;0.1000
89781;4;30;0.1333
91337;4;30;0.1333
92202;4;30;0.1333
95351;3;30;0.1000
95718;3;30;0.1000
98157;3;30;0.1000
108474;5;30;0.1667
111368;3;30;0.1000
111418;3;30;0.1000
116996;4;30;0.1333
120173;3;30;0.1000
120174;3;30;0.1000
120176;3;30;0.1000
120181;3;30;0.1000
120182;3;30;0.1000
120183;3;30;0.1000
120189;3;30;0.1000
120191;3;30;0.1000
126773;3;30;0.1000
129184;3;30;0.1000
129185;3;30;0.1000
131465;3;30;0.1000
135679;3;30;0.1000
141012;4;30;0.1333
143059;3;30;0.1000
147594;3;30;0.1000
147609;3;30;0.1000
147973;3;30;0.1000
161422;3;30;0.1000
165253;3;30;0.1000
165257;3;30;0.1000
170791;4;30;0.1333
175869;3;30;0.1000
178244;4;30;0.1333
184616;3;30;0.1000
186225;3;30;0.1000
186245;3;30;0.1000
194145;3;30;0.1000
195177;3;30;0.1000
197870;3;30;0.1000
213858;3;30;0.1000
219211;4;30;0.1333
220845;3;30;0.1000
233904;3;30;0.1000
242650;3;30;0.1000
243339;4;30;0.1333
244750;3;30;0.1000
246604;3;30;0.1000
253285;3;30;0.1000
257170;3;30;0.1000
257179;3;30;0.1000
263878;3;30;0.1000
267027;3;30;0.1000
269620;3;30;0.1000
269641;3;30;0.1000
281264;3;30;0.1000
283030;4;30;0.1333
285902;3;30;0.1000
293164;3;30;0.1000
308167;3;30;0.1000
309057;3;30;0.1000
309074;3;30;0.1000
311536;3;30;0.1000
313533;4;30;0.1333
314706;4;30;0.1333
315488;4;30;0.1333
315697;4;30;0.1333
330181;3;30;0.1000
345632;3;30;0.1000
347478;3;30;0.1000
