program id;overlap
106462;22
136507;22
136557;22
10752;19
10754;19
98482;19
114647;19
189669;19
197657;19
217615;19
278415;19
280352;19
285354;19
4207;18
5720;18
5972;18
7403;18
24450;18
33557;18
62440;18
62879;18
85089;18
86615;18
98999;18
104858;18
115293;18
120326;18
122102;18
126862;18
127240;18
129961;18
131075;18
131076;18
135301;18
135332;18
140143;18
140158;18
143812;18
166899;18
171215;18
198256;18
206849;18
213775;18
217487;18
219537;18
229470;18
236209;18
236214;18
236215;18
236216;18
