program id;overlap
132306;21
243116;21
254747;21
333473;21
127905;20
167481;20
5725;19
51291;19
98336;19
98340;19
104506;19
106186;19
118444;19
172064;19
188676;19
203611;19
227995;19
227996;19
234839;19
240688;19
247919;19
252355;19
262440;19
348476;19
6139;18
25700;18
91526;18
99432;18
106183;18
122868;18
134449;18
164765;18
168595;18
172063;18
172065;18
172067;18
177790;18
188678;18
201618;18
213393;18
217615;18
222684;18
222763;18
228178;18
240722;18
246817;18
288470;18
291013;18
297182;18
304011;18
