program id;overlap
10816;20
180859;18
193974;18
338369;18
346811;18
131783;17
178737;17
178756;17
228368;17
340262;17
342719;17
49513;16
49777;16
49780;16
82652;16
95729;16
98358;16
128218;16
129855;16
130684;16
131131;16
158822;16
176798;16
177877;16
186493;16
205376;16
23999;15
24920;15
36083;15
48147;15
48472;15
52201;15
72869;15
88889;15
88890;15
89109;15
96948;15
100551;15
104002;15
104570;15
105125;15
109499;15
123163;15
131922;15
138297;15
139813;15
140818;15
169591;15
177970;15
179608;15
