program id;overlap
294817;23
301417;22
116706;21
116806;21
116747;20
116784;20
116798;20
193977;20
193978;20
267227;20
294804;20
11367;19
45723;19
76295;19
80511;19
116742;19
116776;19
116826;19
123020;19
141072;19
144330;19
144334;19
162746;19
164391;19
173622;19
