program id;overlap
84857;20
84899;20
86950;20
111637;20
5429;17
86229;17
35289;16
118920;16
121366;16
127111;16
172132;16
194460;16
202194;16
229136;16
233252;16
275100;16
522;15
1470;15
51673;15
69121;15
90602;15
101425;15
113895;15
118395;15
120304;15
133070;15
135440;15
137885;15
171497;15
180569;15
181888;15
193437;15
193467;15
199531;15
202963;15
205384;15
208598;15
209594;15
223571;15
228484;15
266379;15
269436;15
273526;15
290707;15
304168;15
308136;15
317951;15
321003;15
324036;15
332187;15
