program_id;overlap_count;signature_length;jaccard_index
680;7;30;0.2333
4663;6;30;0.2000
6231;6;30;0.2000
7978;6;30;0.2000
16177;6;30;0.2000
18627;6;30;0.2000
24180;6;30;0.2000
25769;7;30;0.2333
25770;7;30;0.2333
25771;7;30;0.2333
28357;6;30;0.2000
34999;6;30;0.2000
36542;6;30;0.2000
48496;6;30;0.2000
48498;7;30;0.2333
53730;6;30;0.2000
58645;7;30;0.2333
66211;6;30;0.2000
76118;6;30;0.2000
77425;6;30;0.2000
78607;6;30;0.2000
78633;7;30;0.2333
80529;6;30;0.2000
81908;6;30;0.2000
81909;6;30;0.2000
82206;6;30;0.2000
83877;6;30;0.2000
84213;6;30;0.2000
84756;6;30;0.2000
85354;6;30;0.2000
93041;6;30;0.2000
93130;6;30;0.2000
93145;6;30;0.2000
97053;6;30;0.2000
97117;6;30;0.2000
97118;6;30;0.2000
99427;5;30;0.1667
103838;6;30;0.2000
104747;6;30;0.2000
109964;6;30;0.2000
110326;6;30;0.2000
116713;6;30;0.2000
121726;6;30;0.2000
131439;5;30;0.1667
131835;5;30;0.1667
132141;5;30;0.1667
132727;5;30;0.1667
132751;5;30;0.1667
132925;5;30;0.1667
133272;5;30;0.1667
133273;5;30;0.1667
133464;5;30;0.1667
134429;6;30;0.2000
136119;6;30;0.2000
140230;6;30;0.2000
141052;6;30;0.2000
143058;6;30;0.2000
143131;6;30;0.2000
164033;6;30;0.2000
166753;6;30;0.2000
178703;5;30;0.1667
178945;5;30;0.1667
178965;5;30;0.1667
179231;5;30;0.1667
179608;5;30;0.1667
180168;5;30;0.1667
182047;6;30;0.2000
182834;6;30;0.2000
183572;6;30;0.2000
186352;7;30;0.2333
195508;7;30;0.2333
202834;6;30;0.2000
207643;6;30;0.2000
209356;6;30;0.2000
210251;5;30;0.1667
212837;6;30;0.2000
214061;6;30;0.2000
214062;6;30;0.2000
214721;7;30;0.2333
218059;6;30;0.2000
224779;6;30;0.2000
225055;6;30;0.2000
230149;6;30;0.2000
233449;6;30;0.2000
245478;6;30;0.2000
258833;6;30;0.2000
264153;6;30;0.2000
265334;7;30;0.2333
266083;6;30;0.2000
270049;6;30;0.2000
271638;6;30;0.2000
274089;6;30;0.2000
287425;5;30;0.1667
290254;6;30;0.2000
293143;6;30;0.2000
307172;5;30;0.1667
309559;7;30;0.2333
322051;6;30;0.2000
341522;5;30;0.1667
346302;6;30;0.2000
