program id;overlap
193778;26
244430;26
73701;25
155119;25
155130;25
155132;25
155144;25
199042;25
48500;24
48502;24
1240;23
48695;23
58279;23
89271;23
122994;23
126473;23
147957;23
162558;23
162758;23
163307;23
164827;23
176343;23
179611;23
229281;23
229283;23
244432;23
247249;23
291286;23
296618;23
94306;22
94309;22
102042;22
109517;22
109518;22
110052;22
143647;22
145303;22
147962;22
152056;22
153597;22
161595;22
162272;22
162757;22
163444;22
163446;22
163460;22
164311;22
165322;22
165323;22
187620;22
