program id;overlap
80420;22
5920;19
100150;19
100158;19
100163;19
100169;19
129002;19
329754;19
19298;18
88890;18
182866;18
281857;18
326012;18
8384;17
80422;17
82150;17
107706;17
121782;17
152257;17
212560;17
294270;17
307621;17
338041;17
24649;16
26970;16
35338;16
50443;16
51937;16
52617;16
55118;16
77889;16
85462;16
91918;16
100768;16
107915;16
115007;16
137935;16
140360;16
153259;16
155122;16
159958;16
175167;16
180353;16
245940;16
272126;16
276916;16
278883;16
279437;16
295688;16
320047;16
