program id;overlap
1717;24
193446;24
92634;22
288780;22
399;21
1711;21
24187;21
51525;21
51561;21
51563;21
51565;21
1712;20
51684;20
101927;20
122057;20
202829;20
202836;20
231531;20
289785;20
9306;19
54766;19
56542;19
81405;19
101928;19
142990;19
