program id;overlap
285973;22
7857;19
38387;19
38605;19
48779;19
60372;19
62763;19
76511;19
91342;19
97184;19
100131;19
101878;19
114002;19
128438;19
129442;19
178824;19
184615;19
186264;19
213064;19
213541;19
216779;19
226198;19
258745;19
260375;19
292272;19
318192;19
318614;19
341691;19
344226;19
349640;19
82690;18
162802;18
285961;18
325973;18
336305;18
348944;18
349910;18
118014;17
157132;17
212515;17
242426;17
1950;16
2944;16
3177;16
38389;16
100172;16
100173;16
184587;16
209971;16
212507;16
