program id;overlap
306610;22
60521;21
126475;21
129346;21
188868;21
238649;21
251285;21
291462;21
18922;20
52960;20
52962;20
52988;20
65494;20
91701;20
91702;20
112518;20
123888;20
131246;20
131322;20
164408;20
164455;20
183314;20
235510;20
242762;20
246732;20
251310;20
269578;20
289846;20
301786;20
317509;20
18916;19
49680;19
54420;19
75116;19
77879;19
102285;19
126392;19
131935;19
147657;19
162270;19
163609;19
177370;19
193643;19
206047;19
207929;19
214778;19
214951;19
215076;19
247353;19
288380;19
