program id;overlap
107769;18
129361;18
336030;18
30270;17
43627;17
43629;17
115283;17
133657;17
187824;17
193530;17
197433;17
267588;17
319950;17
321598;17
2660;16
3969;16
7291;16
7425;16
8648;16
8721;16
18708;16
23427;16
23432;16
23621;16
24816;16
