program_id;overlap_count;signature_length;jaccard_index
2459;4;30;0.1333
2797;5;30;0.1667
4923;5;30;0.1667
8617;5;30;0.1667
15521;5;30;0.1667
26646;5;30;0.1667
28244;4;30;0.1333
28249;4;30;0.1333
29915;5;30;0.1667
35492;5;30;0.1667
37009;5;30;0.1667
40282;5;30;0.1667
40603;4;30;0.1333
42963;4;30;0.1333
45896;5;30;0.1667
52547;4;30;0.1333
55364;6;30;0.2000
64276;5;30;0.1667
64434;5;30;0.1667
65169;5;30;0.1667
65170;5;30;0.1667
75727;4;30;0.1333
77896;6;30;0.2000
79351;4;30;0.1333
79362;4;30;0.1333
79878;5;30;0.1667
80722;5;30;0.1667
88227;5;30;0.1667
99467;5;30;0.1667
110512;4;30;0.1333
110867;6;30;0.2000
113801;5;30;0.1667
117842;5;30;0.1667
120304;5;30;0.1667
122012;5;30;0.1667
123007;5;30;0.1667
123681;5;30;0.1667
126665;5;30;0.1667
130818;5;30;0.1667
130820;5;30;0.1667
131091;5;30;0.1667
131516;5;30;0.1667
131800;5;30;0.1667
133405;5;30;0.1667
133479;5;30;0.1667
135231;5;30;0.1667
140159;5;30;0.1667
140462;5;30;0.1667
155450;5;30;0.1667
164544;5;30;0.1667
164589;5;30;0.1667
166539;5;30;0.1667
166542;5;30;0.1667
166544;5;30;0.1667
168197;5;30;0.1667
168672;5;30;0.1667
169597;5;30;0.1667
169598;5;30;0.1667
170593;4;30;0.1333
173009;5;30;0.1667
175886;5;30;0.1667
177964;5;30;0.1667
180168;5;30;0.1667
184527;5;30;0.1667
195033;6;30;0.2000
205088;5;30;0.1667
209295;5;30;0.1667
212160;5;30;0.1667
212574;5;30;0.1667
229975;4;30;0.1333
230877;5;30;0.1667
231002;5;30;0.1667
231204;5;30;0.1667
235988;5;30;0.1667
240443;5;30;0.1667
243520;5;30;0.1667
246604;5;30;0.1667
254651;5;30;0.1667
260307;5;30;0.1667
262672;5;30;0.1667
267036;5;30;0.1667
274233;5;30;0.1667
274616;6;30;0.2000
283444;6;30;0.2000
292648;4;30;0.1333
296168;5;30;0.1667
301687;4;30;0.1333
306279;5;30;0.1667
306285;5;30;0.1667
310704;5;30;0.1667
313533;5;30;0.1667
314706;5;30;0.1667
315488;5;30;0.1667
315563;5;30;0.1667
315697;5;30;0.1667
320933;5;30;0.1667
330181;5;30;0.1667
340448;5;30;0.1667
340648;5;30;0.1667
341307;4;30;0.1333
