program id;overlap
66798;23
82691;23
263615;23
242236;22
242237;22
243515;22
18194;19
66778;19
80336;19
82090;19
83368;19
86685;19
119671;19
142466;19
155875;19
206803;19
211339;19
221490;19
344150;19
344713;19
6102;18
6617;18
8674;18
14285;18
24540;18
